   16.3280    2.8580    6.8433    8.0381
   24.2534    8.4928    2.4646   15.6540
   24.0651    8.2253    2.0130   15.4263
   16.5931    3.3451    6.9998    8.3408
    2.5417   16.1728   22.6365    9.1558
   12.2610    4.6300   10.6368    4.3267
    8.0883    9.4928   15.6986    4.1585
   21.4063    6.1078    3.3436   12.9037
    4.9176   20.4634   26.9975   13.2601
   21.2555    5.8646    3.0633   12.7394
   17.5830    3.7638    6.3003    9.2930
   15.1324    2.5139    7.8766    6.7040
   12.2388    4.6545   10.7676    4.1841
   20.1928    4.7423    3.2861   11.6340
   10.1261    6.4926   12.8354    2.5823
   17.8082    3.1624    5.6458    9.3020
   21.0113    5.8254    3.4954   12.5319
   20.4982    5.4858    3.7131   12.1143
    2.3103   17.4998   24.0250   10.3247
   19.0299    4.2149    4.6374   10.5981
    8.2228    9.5843   15.6672    4.5221
    3.9703   18.3025   24.7048   11.3721
    6.5433   14.3023   20.4863    8.1494
    5.6468   12.3011   18.5673    6.0485
   16.9324    3.6239    6.9268    8.5839
   27.9455   12.3438    6.3274   19.3783
   17.8855    3.9953    6.1327    9.5433
   18.0884    4.3518    6.1215    9.8463
   26.2573   10.5133    4.2501   17.6768
   17.9588    2.9497    5.1133    9.4346
   18.7863    3.5779    4.5550   10.1881
   21.9776    6.2481    1.7566   13.3655
    5.4650   11.2154   17.6067    4.5244
   23.4388    8.0102    3.1714   14.9353
    1.9908   15.2199   21.7172    8.1200
   16.2356    2.8723    6.9168    7.9311
   19.0184    4.0537    4.4632   10.5481
    4.5510   16.2626   22.5665    9.6251
   12.8972    5.4278   11.0462    5.2228
   24.1182    8.4117    2.8917   15.5027
   13.8897    3.3109    9.0781    5.5856
   24.2696    8.5725    2.8004   15.6896
    8.9043    8.5204   14.6912    3.7418
   11.1159    5.4766   11.7670    3.1018
    4.3264   15.2533   21.5652    8.6447
    4.5418   20.2479   26.7575   13.0524
   19.0123    3.5154    3.8476   10.4471
    8.2385    9.7037   15.7872    4.6794
    8.7729    7.5797   14.0062    1.8878
   19.0065    3.3762    3.7545   10.3946
   25.1251    9.3885    3.2386   16.5295
    3.8305   15.4136   21.7494    8.6811
   14.1864    3.1418    8.7713    5.9131
    4.4441   16.2724   22.5862    9.6142
    9.4815    7.4623   13.6360    3.1781
    4.3576   14.3610   20.6643    7.7963
   20.3817    5.0939    3.4220   11.8987
    4.7623   19.2355   25.6219   12.2866
   15.6853    3.6972    8.0122    7.5939
    5.6244   20.0888   26.4913   13.1056
   17.4253    3.3988    6.0076    9.1022
   19.2185    3.9503    4.0945   10.6867
   18.8536    3.3744    4.2116   10.2404
   21.0114    5.3087    2.2964   12.3769
   23.9447    8.1504    2.1017   15.3112
   15.3315    3.1862    7.9440    7.0741
   25.1015    9.3617    3.5206   16.4767
   12.2251    4.5758   10.7010    4.1359
   15.6988    3.5986    7.9158    7.5788
    5.0484   18.2599   24.5910   11.5143
   10.3790    6.4172   12.6413    3.0193
   15.1179    2.3604    7.7643    6.7095
   12.0288    4.6035   10.8591    3.7985
    1.9165   16.1869   22.6782    9.0601
    5.1565   12.2713   18.6461    5.6868
   13.4717    4.0861    9.7577    5.4559
    2.5493   14.4013   20.9176    7.2673
    2.7396   15.1690   21.6284    8.1676
   23.8643    8.4910    3.7926   15.3449
    3.5672   15.2257   21.6187    8.4185
   21.9773    6.2573    2.1226   13.3361
    3.6802   18.3418   24.7610   11.3459
    4.3599   18.8841   25.3217   11.8599
   10.3314    6.3981   12.6789    2.9220
   12.9184    3.9247    9.9655    4.6655
    2.7384   16.4935   22.9387    9.4864
   23.1095    7.6432    2.8093   14.5899
   22.1433    7.2307    4.1488   13.7720
   15.6754    3.6966    8.0456    7.5854
    5.4603   15.4829   21.6543    9.2162
    6.3977   11.3074   17.5533    5.2407
   10.8661    5.4542   11.8603    2.5863
    8.7788    8.3799   14.5929    3.4696
    4.5460   20.2750   26.7999   13.0801
   19.2272    4.0412    4.2657   10.7054
   23.3151    7.6801    2.5657   14.7361
   25.2487    9.4942    3.4907   16.6443
    3.1616   18.2300   24.7272   11.1044
    6.0993   20.9784   27.4137   13.9247
   23.1005    7.3812    2.0832   14.5044
   22.9529    7.1860    1.8649   14.3170
   20.0653    4.6373    3.2147   11.5186
   13.8014    4.5986    9.8442    6.1089
   17.5583    3.6109    6.1332    9.2478
   14.8481    2.7832    8.2718    6.4442
    3.4457   16.1882   22.5876    9.3478
    7.1031   21.5560   27.9883   14.5603
   11.3104    5.5839   11.7709    3.5775
   20.1931    4.7302    3.0624   11.6678
    7.7889   16.2006   22.2473   10.2557
    5.1596   19.3754   25.7404   12.4926
    9.8663    6.7120   13.0658    2.3775
   12.4939    4.8335   10.6782    4.7540
   25.2997    9.5871    3.4348   16.7281
    9.2396    7.7469   13.9451    3.0892
   25.9492   10.1410    3.8361   17.3093
   17.9644    3.0433    5.1231    9.4503
   15.2458    4.2450    8.6432    7.3198
   14.0125    2.8593    8.7820    5.5926
    7.4549   17.7539   23.8496   11.5218
   20.9690    5.2098    1.9951   12.3403
   27.3222   11.5918    5.3095   18.7352
    2.9097   16.6589   23.1018    9.6421
   20.0571    5.0686    4.0518   11.6098
    8.8308    7.9213   14.3135    2.4069
   15.0632    4.3551    8.9144    7.1466
   13.1687    3.6159    9.6326    4.9320
    7.0694   15.7235   21.8467    9.6113
   23.3154    7.6726    2.2722   14.7628
    9.3527    7.3500   13.6565    2.7738
   18.0296    2.7337    4.7719    9.4866
    6.4794   11.3787   17.6000    5.3771
   23.0737    7.5129    2.4646   14.5232
   19.5790    4.8863    4.4909   11.2496
   14.6548    3.6985    8.7401    6.6353
   13.4642    4.1258    9.7978    5.4526
   11.1072    5.5209   11.7359    3.3066
    6.4324   11.3540   17.6011    5.2877
    4.8701   16.4127   22.6616    9.8985
   18.9160    3.4928    4.0796   10.3232
    4.1962   19.3838   25.8354   12.3065
    4.6886   15.3627   21.6826    8.6916
   18.0509    2.7472    4.8007    9.4897
    5.2199   13.3289   19.5761    6.9770
   11.2632    7.6221   13.3660    4.9667
   12.9297    4.0778   10.0363    4.7364
   14.0791    2.5900    8.6118    5.6404
   23.1120    7.3736    1.7200   14.5191
   18.4673    3.6686    4.9099   10.0528
    8.7467    8.6672   14.7778    3.8940
   23.3795    7.9930    3.2995   14.9161
    3.1616   18.2300   24.7272   11.1044
   12.8917    3.9088   10.0571    4.5313
    8.3910    8.3117   14.6464    2.8314
    4.5919   16.3483   22.6220    9.7741
    4.4048   18.9724   25.4371   11.9088
   17.5586    3.4420    5.8859    9.2473
    4.2596   19.3019   25.7537   12.2535
   19.1960    3.9467    4.0674   10.7008
   24.3989    8.8156    3.1766   15.8609
   25.0616    9.2858    3.1974   16.4503
    7.0342   11.1455   17.3065    5.3387
   18.2492    3.3275    4.9870    9.7935
    7.9985    8.6534   15.0196    2.7092
   21.1796    5.5367    2.3012   12.5804
    5.9424   10.6761   17.1288    3.8448
   25.0436    9.1931    2.8113   16.4030
   26.0371   10.1698    3.7575   17.3857
    5.0554   11.2549   17.7128    4.3019
    4.4932   12.3754   18.7972    5.5684
   22.9751    7.2575    2.2081   14.3426
   12.8282    3.8197   10.0409    4.4325
   11.3152    5.6135   11.7815    3.5905
   11.2955    5.5185   11.7100    3.5210
   21.9952    6.3650    2.5047   13.3778
   18.2925    3.4631    5.0300    9.8315
    6.5142   19.1137   25.4314   12.3807
   11.1475    5.6201   11.8288    3.3184
   11.8570    4.9801   11.1763    3.6935
   20.2005    4.6907    2.9221   11.6539
   19.2411    4.0905    4.3408   10.7258
    4.2200   19.2830   25.7259   12.2371
    9.4170    7.3187   13.5969    2.7274
    7.4977    9.2519   15.6139    3.2164
    3.3671   15.9296   22.3659    8.9789
    4.8182   15.3802   21.6163    8.9204
    7.1956   10.3826   16.6082    4.5941
    4.2429   18.8161   25.2571   11.7822
    3.1850   14.5106   20.9351    7.5905
   15.8827    1.6529    6.9020    7.3095
   23.3054    7.6479    2.1043   14.7460
   13.8632    3.7170    9.3447    5.6422
   23.3248    7.7212    2.6305   14.7603
    1.5436   16.4555   22.9908    9.2456
    6.0227   15.0710   21.3215    8.6675
    7.4796   10.3411   16.5694    4.4775
    4.7344   18.8087   25.1859   11.8928
   15.1324    2.5139    7.8766    6.7040
   17.2592    2.6130    5.7865    8.7884
   20.2697    4.9661    3.3253   11.7722
    4.6540   20.4018   26.9221   13.1977
   21.9493    6.1493    1.6157   13.3056
   10.5913    6.4806   12.5890    3.5298
    3.5843   18.4695   24.9353   11.3920
   11.0083    6.8866   12.7180    4.5278
    1.9989   15.5019   22.0191    8.3374
    4.2315   19.1457   25.6058   12.0883
    2.6105   14.5542   21.0428    7.4691
   24.0654    8.4472    2.8792   15.4960
   23.3320    7.7681    2.8898   14.7739
    3.9930   12.3858   18.8887    5.2887
   16.2317    2.8984    7.0779    7.8933
    1.9892   15.3586   21.8778    8.1905
   23.3435    7.7938    2.9995   14.7887
   21.7904    6.3320    3.0069   13.2091
   23.4569    8.1279    3.3444   15.0122
   11.2182    7.2015   12.8326    5.0664
   21.1903    5.5936    2.3733   12.6087
    8.9664    7.4877   13.9211    1.9781
    4.5176   18.2981   24.6579   11.4756
    5.5062   11.2374   17.6678    4.4920
   16.3141    2.6363    6.8312    7.9226
    4.6443   20.4108   26.9483   13.1914
    6.0232   21.0994   27.6070   13.9563
    4.2649   18.2010   24.6065   11.2900
   16.9510    2.5196    6.2434    8.4077
   19.2272    4.0412    4.2657   10.7054
   16.0039    5.1368    8.9722    8.1807
   16.6722    3.6992    7.0548    8.5236
   20.1676    4.6321    3.0660   11.6024
   20.9988    5.3741    2.5462   12.4053
   22.1503    6.4828    2.2746   13.5413
   22.0094    6.2824    1.9882   13.3706
    3.9508   15.3452   21.6821    8.6675
    5.9640   10.7448   17.2205    3.9332
   24.2805    8.5659    2.5419   15.7032
   22.9267    7.0921    1.4132   14.2740
    3.2461   18.1026   24.5590   11.0464
    9.3036    7.2808   13.6172    2.5467
   20.1019    4.8538    3.6682   11.6082
    5.9510   11.2584   17.6118    4.8225
   10.3195    7.9724   13.7795    4.7698
    7.8790    8.6270   15.0703    2.4058
   17.1145    2.7130    6.0186    8.6954
   14.7946    3.0891    8.4731    6.4040
   29.0232   13.1423    6.6671   20.3614
   12.8312    3.8628   10.0327    4.4897
    5.5645   11.2699   17.6931    4.5508
    6.5275   11.6632   17.8589    5.7424
    3.4931   16.2100   22.6126    9.3509
   24.3694    8.8738    3.5890   15.8693
   17.2973    2.9269    5.9661    8.8569
   20.1893    4.6756    3.1504   11.6089
    2.7218   15.3419   21.7705    8.3863
   10.3952    6.4736   12.6978    3.0850
    4.8602   20.1951   26.6802   13.0686
    7.2197   10.3839   16.6137    4.6003
   13.4057    3.9217    9.6961    5.3196
   11.4177    7.4877   13.0218    5.4593
   24.2003    8.6799    3.4316   15.6806
    5.0923   18.2888   24.6251   11.5358
   18.2854    3.3850    5.0519    9.7858
   14.2041    6.2137   10.9344    6.9583
   12.0210    6.1143   11.7620    4.9798
   14.9546    2.2108    7.9308    6.4179
   20.4189    5.1701    3.6235   11.9228
   17.0137    2.6576    6.0757    8.5435
   14.8954    2.7472    8.1143    6.5145
    4.5968   14.2485   20.6272    7.4883
   22.3571    6.8433    2.7285   13.8035
    2.7443   16.1732   22.6223    9.1723
   24.1200    8.3253    2.3227   15.4824
   17.2842    2.8166    5.9377    8.8165
   12.5894    4.9548   10.7689    4.8295
   13.0967    4.6087   10.2341    5.2556
   19.9103    4.5546    3.5542   11.3645
   20.2910    5.0276    3.3328   11.8073
   26.0624   10.4438    4.4712   17.5015
    5.9829   12.1033   18.3575    5.8221
   21.1664    5.9626    3.2751   12.7040
   13.6357    4.6261    9.8666    5.9666
   10.3417    8.2965   14.1754    4.6861
   18.3516    3.8075    5.1698    9.9936
   21.9755    6.3628    2.4601   13.3891
   22.7938    7.3284    3.2412   14.2136
    6.9064   20.3701   26.6118   13.7394
   20.3760    5.1258    3.4756   11.9147
   27.1454   11.3797    5.0519   18.5335
    2.2423   14.1940   20.7004    7.0620
    9.4954    8.9040   14.7920    4.9240
   15.0839    2.3033    7.7792    6.6717
   16.6131    3.5027    6.9292    8.4478
   24.8416    9.1609    3.5230   16.2278
    3.6139   13.1616   19.6267    6.2075
   22.1306    6.3953    1.7597   13.5103
   11.0145    6.8787   12.8481    4.1258
   21.7649    6.9381    4.6824   13.3085
    6.8351    9.5280   16.0130    2.7635
    7.8524    8.3090   14.7703    1.8698
   28.0683   12.2502    5.8046   19.4456
    6.2338   10.2405   16.6916    3.5643
    7.0566   20.4167   26.6435   13.8171
   21.9670    6.2177    1.5332   13.3470
    5.4241   11.2271   17.6257    4.5169
   12.7637    4.1252   10.2220    4.4949
   27.0287   11.1924    4.7811   18.3984
    4.2276   18.1022   24.5279   11.1206
    7.9097    8.8534   15.2249    2.7907
    6.9872    9.5767   15.9923    3.0757
    8.4998    8.3520   14.6281    3.0833
   20.2883    5.1012    3.5230   11.8371
    6.9083    9.5052   15.9537    2.8662
    6.7768   10.3323   16.6850    4.1315
    3.0977   15.2566   21.7049    8.3114
   26.2803   10.5361    4.4508   17.6637
   17.2911    2.8660    5.9177    8.8783
   25.0858    9.3202    3.2335   16.4771
   12.9077    5.2502   10.7548    5.4286
   11.8712    5.0525   11.2401    3.7474
    3.3919   18.5565   25.0611   11.4283
   20.3919    5.0920    3.3797   11.9035
   16.5931    3.3451    6.9998    8.3408
    8.5343    8.4176   14.7209    3.0748
    4.8549   20.4741   26.9822   13.3095
    5.6313   20.1228   26.5396   13.1328
   26.2786   10.5879    4.3857   17.7193
    4.1801   17.4344   23.7620   10.6476
    7.3880   10.7361   16.8261    5.2303
   14.7738    3.1445    8.5361    6.3922
    5.9489   12.4796   18.7713    6.1064
    5.2044   14.5044   20.7196    8.1886
   15.8102    2.2179    7.2205    7.2884
   21.9567    6.1666    1.4190   13.3202
   20.8793    5.4512    3.1408   12.3213
    3.9524   18.1349   24.5442   11.2002
   10.3095    6.3594   12.5936    2.9715
   26.0369   10.2042    3.9201   17.3956
    1.8251   16.2200   22.7151    9.1197
    4.4441   13.2270   19.5930    6.5778
    5.6894   18.4907   24.7404   11.8994
   20.1705    5.0757    3.7138   11.7230
   24.8416    9.1609    3.5230   16.2278
   11.8279    5.3745   11.4943    3.8779
    2.1913   17.3086   23.8402   10.1143
    9.9321    6.4669   12.9200    2.0094
   19.0519    3.6235    4.2325   10.4376
    8.8074    7.5562   14.0283    1.7158
    8.0732    8.1720   14.6403    1.8906
    2.0671   15.1783   21.6665    8.0869
   13.1924    3.6634    9.7503    4.8612
   19.7994    5.3830    5.4273   11.3760
    3.7108   13.8360   20.3147    6.8409
   15.1665    2.5143    7.9169    6.7002
    6.0866   10.3093   16.8164    3.3845
   19.2230    4.5703    4.8840   10.8424
   14.9434    1.9923    7.8330    6.3967
    7.2081    9.4257   15.8589    2.9609
   22.1826    6.5118    2.1278   13.5728
   27.0505   11.1601    4.7863   18.3759
   19.8290    4.0052    2.9949   11.1449
    8.5245    8.2432   14.5802    2.7766
   25.1050    9.2371    2.8250   16.4493
    2.7123   16.7199   23.2492    9.5575
   17.2150    3.1315    6.1736    8.8404
   11.9942    4.4604   10.7345    3.7523
   17.0446    1.8597    5.6419    8.4752
   15.3634    2.7046    7.7490    7.0365
   12.8476    3.6216    9.9628    4.2849
    4.1901   19.5937   26.1366   12.3763
    3.8699   17.1881   23.6062   10.2970
   13.2371    3.8147    9.8291    4.9599
    6.8166   21.4149   27.8985   14.3362
   11.9438    5.6785   11.6393    4.3092
    6.3359   10.2349   16.6977    3.5401
    9.9363    6.8176   13.2077    2.4348
    9.1462    7.3084   13.7251    2.0249
   25.0543    9.1726    2.9343   16.3859
   22.1622    6.4138    1.9630   13.5201
   19.0063    3.4604    3.9517   10.4119
   20.2873    4.9139    3.1940   11.7640
   14.4062    3.2829    8.7820    6.1527
    9.3624    7.2471   13.6077    2.4359
   13.1614    3.4728    9.6378    4.7889
    9.1293    7.3081   13.7446    1.9925
    5.4538   11.2191   17.6856    4.4030
    2.4994   17.2072   23.7184   10.0714
    4.4839   14.2291   20.6761    7.3645
    6.1305   10.3287   16.8356    3.4485
   11.2801    5.4452   11.7048    3.3675
    9.1293    7.3081   13.7446    1.9925
    8.1819    8.2779   14.7269    2.1964
    8.9940    7.4610   13.9207    1.8502
    7.5921    9.2796   15.6483    3.2797
   18.2140    3.0081    4.8721    9.6637
    8.4328    9.8048   16.0184    4.4019
   21.3615    6.1401    3.3773   12.9011
    4.3123   14.2024   20.6491    7.3489
   14.1479    3.2993    9.0176    5.7727
   11.2302    5.3056   11.5599    3.3098
   10.9150    5.4092   11.8318    2.5600
    9.0237    7.4878   13.9439    1.9649
    4.1785   18.9027   25.4252   11.7463
   11.0519    5.4017   11.7890    2.8743
    2.2723   15.5215   22.0465    8.3486
   24.1151    8.3442    2.7305   15.4698
    3.3642   13.5630   20.0803    6.4389
    2.1119   15.1714   21.6812    8.0403
   26.0618   10.1641    3.7846   17.3807
   10.1436    7.7815   13.8453    3.9924
   21.2154    5.5497    2.2267   12.6034
   12.9396    5.4817   11.1046    5.2462
   14.1169    2.4937    8.5726    5.6284
    6.4923   19.8795   26.2814   12.9928
    7.0625    9.7558   16.2007    3.2018
    5.1295   11.2548   17.7575    4.2317
    9.9308    6.3724   12.7763    2.0249
   18.8769    3.2440    4.0742   10.2152
   21.8697    6.1188    2.0484   13.1977
    5.2568   11.7296   18.2279    4.8084
    8.1819    8.2779   14.7269    2.1964
    5.9299   10.4139   16.9412    3.3559
   20.0013    4.2726    3.0876   11.3375
    4.0115   19.2106   25.7175   12.0695
   13.9765    2.7987    8.8927    5.4497
   19.2197    3.8175    4.0518   10.6302
    2.1180   15.3553   21.8918    8.1905
   16.3121    2.3639    6.7874    7.8403
    9.3995    8.5055   14.5609    4.0680
   16.1072    1.9362    6.8106    7.5568
    8.1099    9.2660   15.5838    3.5394
   16.9143    1.9983    5.9182    8.3324
    5.1546   11.7023   18.1508    4.8575
   11.8932    4.6466   10.9996    3.5113
   23.1617    7.4356    2.1356   14.5384
    9.8532    6.7016   13.1114    2.2282
   13.0261    3.4976    9.7455    4.5227
    9.8869    6.7099   13.1194    2.2352
   16.1010    2.0186    6.8679    7.5544
   21.9732    6.1664    1.7846   13.3134
   10.3622    6.4161   12.7128    2.9380
    9.1155    7.2422   13.7037    1.8147
   13.2127    3.7176    9.7834    4.9060
   15.0231    3.2741    8.3413    6.7056
    8.9502    7.3694   13.8571    1.5194
   12.0403    4.3981   10.7461    3.6302
   11.8175    4.8362   11.1260    3.5076
    8.2213   17.4463   23.5168   11.3998
    9.7750    6.9100   13.2812    2.3366
    6.9293    9.4851   15.9804    2.6686
   20.0397    5.3551    4.6659   11.6208
   19.0372    3.3935    3.6847   10.4196
   21.1840    5.5002    2.4125   12.5558
   23.1807    7.4598    2.2379   14.5594
   11.9950    5.2843   11.2762    4.1971
    2.4499   16.6672   23.1883    9.4979
   16.1072    1.9362    6.8106    7.5568
    3.4941   18.6640   25.1815   11.4946
    9.0377    8.0468   14.3169    2.9565
    3.0589   16.9102   23.4097    9.7901
    3.1920   18.4569   25.0026   11.2503
    3.7359   14.1320   20.5541    7.3145
    3.0841   15.7565   22.2298    8.6868
   20.9873    5.1985    2.0362   12.3479
   17.0833    2.1526    5.8666    8.5001
   10.8801    5.7891   12.1409    2.8065
   13.8014    2.7603    8.9731    5.2317
   17.9149    2.7152    5.2166    9.2888
   18.2296    2.9929    4.8036    9.6820
   19.2286    3.8569    4.0627   10.6593
    9.0591    8.3481   14.5974    3.3003
    9.9691    6.4114   12.8395    1.9847
    7.0245    9.7353   16.1807    3.1327
    2.6400   15.7188   22.2439    8.5660
   20.1975    4.6997    3.3650   11.6073
   20.0287    4.4294    3.2810   11.3922
    4.2717   12.2683   18.7810    5.2118
    3.9221   12.3409   18.8723    5.1802
   21.1866    5.6011    2.8289   12.5823
   12.0264    4.3147   10.6793    3.5746
   15.9615    1.5990    6.8429    7.3347
    3.2222   18.2100   24.7219   11.0781
   16.8259    2.2996    6.3029    8.2254
   24.1605    8.4482    2.5441   15.5715
   12.8257    4.6308   10.5531    4.7138
   15.0801    2.0434    7.7476    6.5631
    7.9483    8.5358   15.0100    2.1069
   15.9056    2.3090    7.1547    7.3663
    7.2856    9.2757   15.7320    2.8489
    7.4558   21.7505   28.1960   14.7493
    3.9204   12.3692   18.9053    5.2133
    2.7278   14.3522   20.8334    7.2616
    6.3257   19.7433   26.1065   12.9023
   23.1258    7.3495    1.9979   14.4833
   18.2844    3.3836    5.1767    9.7677
   11.1951    5.2231   11.5580    3.0833
    3.0462   13.1615   19.6884    5.9997
    6.4284   10.2901   16.7438    3.6744
    9.1215    7.2650   13.7128    1.8403
   24.2021    8.4904    2.7194   15.5883
    8.8999    7.3276   13.8403    1.3774
   20.2706    4.9349    3.5018   11.7503
    4.3175   12.2590   18.7750    5.1978
   12.8934    3.7746   10.0398    4.3965
    4.3175   12.2590   18.7750    5.1978
    3.3450   14.2107   20.6779    7.2443
   10.0310    6.1812   12.6392    1.8975
   21.0105    5.3078    2.5592   12.3626
    2.6933   14.5532   21.0859    7.3970
    4.3361   19.6375   26.1787   12.4273
   17.0677    2.0575    5.8112    8.4743
   21.1740    5.5652    2.7122   12.5649
    3.9344   13.2098   19.6815    6.2875
    6.3359   10.2349   16.6977    3.5401
   21.1740    5.5652    2.7122   12.5649
   11.7989    4.8715   11.1812    3.4756
   16.1142    1.8318    6.7552    7.5392
    1.9876   15.3422   21.8770    8.1638
   28.0419   12.1576    5.8155   19.3593
   10.0426    6.2021   12.6177    2.0857
   12.8315    4.1875   10.2484    4.5548
   18.0621    2.7420    4.9447    9.4550
    2.2466   15.2268   21.7400    8.1071
    3.2788   13.3848   19.9166    6.2401
    5.1106   11.6501   18.1462    4.6638
    2.8538   15.1766   21.6483    8.1733
   11.8137    4.8743   11.1893    3.4838
   10.1614    6.4483   12.7919    2.6411
   14.2146    3.2027    8.8432    5.8986
    8.2471    8.2786   14.7051    2.2642
    2.7572   16.1498   22.6217    9.1145
   19.0548    3.6689    4.2618   10.4421
    5.8719   11.1955   17.5799    4.6817
   15.3556    2.6522    7.7643    6.9583
    9.1388    7.2668   13.7044    1.9649
   11.9570    4.2919   10.7252    3.4605
    4.1241   12.3859   18.9164    5.2442
    1.5909   16.4426   22.9866    9.2159
    3.8874   19.4099   25.9534   12.1821
   10.1661    6.3801   12.7653    2.4198
    8.0150    8.3560   14.8537    1.8975
    3.2442   17.1957   23.6669   10.1725
    7.1076    9.3369   15.8172    2.6272
   14.8707    4.5226    9.3886    6.8242
    3.8398   13.8774   20.3738    6.8675
    9.9658    7.2163   13.4447    3.1369
   10.9215    6.2483   12.4651    3.2861
    7.9904    8.3696   14.8613    1.9355
    7.0181    9.8092   16.2721    3.2317
   15.0312    1.4363    7.5262    6.4422
    2.4994   17.2072   23.7184   10.0714
   13.9715    2.6841    8.8435    5.3959
    4.3242   12.6609   19.1723    5.6159
    4.4911   12.8738   19.3621    5.9003
   13.2074    3.6321    9.7387    4.8462
    2.2466   15.2268   21.7400    8.1071
    6.1394   10.3447   16.8430    3.4620
    5.9959   10.4790   16.9933    3.5180
    2.1557   16.2164   22.7287    9.0873
   12.0226    4.4792   10.8173    3.6616
    6.3866   10.2706   16.7245    3.6144
    2.9461   15.1898   21.6632    8.2001
   10.8397    6.1645   12.4131    3.1452
   11.7896    4.8330   11.1418    3.4808
   11.2978    7.6106   13.3287    5.0142
   17.7717    3.4642    5.9938    9.2762
    5.0311   19.1409   25.5720   12.1592
   19.8909    4.4741    3.7361   11.3002
   20.7994    5.7895    4.2657   12.2772
    4.3339   12.2846   18.7982    5.2536
   15.8601    2.0592    7.1686    7.2634
   18.0128    4.2798    6.3125    9.6882
    5.2248   11.4598   17.9404    4.5342
   15.1051    4.6033    9.1502    7.1656
   21.2303    5.6783    3.0160   12.6211
    9.5304    7.4264   13.7360    2.9095
   28.1280   12.3200    5.9748   19.4944
   16.9465    3.1150    6.5845    8.5359
   18.2791    3.3405    5.1117    9.7837
   24.1184    8.2468    2.0712   15.4518
   14.9047    2.7703    8.2360    6.4668
   11.6678   23.3135   29.4164   17.0054
   15.9924    1.8435    6.9064    7.4216
   16.1715    2.0557    6.8357    7.6039
   24.9585    9.1197    3.1653   16.2822
   17.3880    2.8513    5.8241    8.9017
   12.8375    4.1391   10.2538    4.5324
   18.2711    3.0168    4.7684    9.7118
   20.3469    5.0993    3.4907   11.8542
    3.5207   14.2156   20.6827    7.2752
   10.3877    6.3464   12.6608    2.8388
   15.4204    2.9211    7.8899    7.0697
   16.1897    3.2023    7.3828    7.8675
   12.2436    6.8438   12.4640    5.2838
